,thermalZone.TAir,weaBus.TDryBul,totalHeatingPower.y,weaDat.weaBus.HGloHor
13476,19.055625,1.46982933333333,30.0,-3.3439066666666
13479,18.693875,1.461182,32.258064516129,-3.484704
13482,18.1911875,1.501366,29.3333333333333,-3.484704
13485,17.816437500000003,1.50746933333333,3339.33333333333,-3.5551026666666
13488,18.0735625,1.51408,3360.64516129032,-3.5199033333333003
13491,18.417,1.53652586206897,3340.0,-3.3135624137931
13494,18.61625,1.54441827586207,3560.0,-3.2771493103448
13497,18.609,1.49285965517241,3688.0,-3.3499755172413
13500,18.5891875,1.48128310344828,130.666666666667,-3.2043231034482
13503,18.2471875,1.47745933333333,31.0344827586207,-3.3439066666666
13506,18.025625,1.476442,3380.0,-3.3439066666666
13509,18.2115,1.477968,31.3333333333333,-3.2383086666666
13512,17.866437500000004,1.46932066666667,3656.0,-3.273508
13515,17.787750000000003,1.46067333333333,3725.33333333333,-3.2031093333333
13518,17.9691875,1.45456933333333,3382.0,-3.3439066666666
13521,18.24725,1.47135533333333,3719.33333333333,-3.2383086666666
13524,18.338125,1.47237266666667,3389.33333333333,-3.2383086666666
13527,18.474875,1.49526266666667,3346.66666666667,-3.379106
13530,18.678875,1.49128103448276,3344.0,-3.2407362068965
13533,18.808125,1.53179034482759,3680.0,-3.3135624137931
13536,18.766625,1.47440733333333,3587.33333333333,-3.273508
13539,18.6680625,1.479494,3560.0,-3.273508
13542,18.5605,1.54917133333333,3558.66666666667,-3.16791
13545,18.4845625,1.59546,3560.0,-3.273508
13548,18.426625,1.60563333333333,134.0,-3.273508
13551,18.044625,1.61936733333333,28.6666666666667,-3.2383086666666
13554,17.760375,1.67911724137931,3532.25806451613,-3.2407362068965
13557,17.818187500000004,1.62496266666667,3319.33333333333,-3.2383086666666
13560,18.0621875,1.53747233333333,27.3333333333333,-3.273508
13563,17.8434375,1.53137033333333,31.3333333333333,-3.2031093333333
13566,17.382312499999998,1.52781,31.3333333333333,-3.16791
13569,17.020625000000003,1.43625733333333,3524.66666666667,-2.569527
13572,17.1035625,1.44643066666667,3520.0,1.0911689999999998
13575,17.2161875,1.540018,3520.0,6.582223
13578,17.2963125,1.64886464285714,3640.64516129032,12.2945392857143
13581,17.423125,1.72437068965517,3300.0,19.1895448275862
13584,17.679312499999998,1.70174379310345,131.612903225806,17.8058448275862
13587,17.451625,1.76381633333333,25.3333333333333,26.9976666666667
13590,17.1776875,1.77195166666667,3500.0,47.1315266666667
13593,17.1699375,1.83451333333333,28.0,53.5377533333333
13596,16.8170625,1.89958103448276,3293.33333333333,58.9887448275862
13599,16.9168125,1.986086,3260.0,65.18862333333331
13602,17.196625,2.08933533333333,3469.33333333333,62.33751
13605,17.301875000000003,2.14162,3357.33333333333,68.6745689655172
13608,17.552000000000003,2.25579862068966,3537.41935483871,103.630655172414
13611,17.695,2.40154275862069,3520.0,111.641689655172
13614,17.7081875,2.40732896551724,3520.0,107.781827586207
13617,17.705062499999997,2.45503666666667,3302.66666666667,122.739
13620,17.916937500000003,2.61983466666667,3644.0,152.0248
13623,18.0388125,2.72829344827586,3640.0,152.16924137931002
13626,18.08175,2.87465666666667,3640.0,131.046033333333
13629,18.089,2.78462366666667,3640.0,122.0352
13632,18.08325,2.71647133333333,214.193548387097,106.5474
13635,17.751749999999998,2.77852366666667,28.3870967741935,104.11865
13638,17.4885625,2.82277266666667,3650.34482758621,113.024166666667
13641,17.589750000000002,2.84247034482759,3524.66666666667,149.438206896552
13644,17.682000000000002,2.91402551724138,153.793103448276,136.875448275862
13647,17.400875,2.892965,25.3333333333333,115.453
13650,17.009500000000003,2.94229933333333,24.6666666666667,106.2658
13653,16.7268125,2.91178133333333,3685.51724137931,88.98321
13656,16.899625,2.93770379310345,3698.66666666667,86.5168655172414
13659,17.124374999999997,3.16080172413793,3700.0,79.1614620689655
13662,17.3325625,3.22408066666667,3360.0,66.4558133333333
13665,17.607562499999997,3.28969266666667,3580.0,72.3340533333333
13668,17.6786875,3.29427066666667,153.103448275862,43.3652433333333
13671,17.308374999999998,3.21078586206897,28.2758620689655,36.5220517241379
13674,17.043625,3.12693533333333,3700.0,31.960700000000003
13677,17.094375,3.17553413793103,29.3333333333333,33.0992379310345
13680,16.773125,3.214416,3406.89655172414,33.0519
13683,16.866687499999998,3.30970206896552,3260.0,25.8894862068966
13686,17.208625,3.28865413793103,3260.0,18.0971620689655
13689,17.4851875,3.292741,3248.0,9.8205296666666
13692,17.6888125,3.25130310344828,1731.33333333333,5.6075748275862
13695,17.606749999999998,3.24697066666667,1684.66666666667,3.027116
13698,17.4384375,3.28104666666667,1701.33333333333,-2.11194
13701,17.303312499999997,3.30180896551724,1689.33333333333,-3.1314972413793
13704,17.217125,3.35232482758621,1680.0,-3.16791
13707,17.148687499999998,3.37389931034483,1680.0,-3.16791
13710,17.0863125,3.25971965517241,1700.0,-3.2407362068965
13713,17.031187499999998,3.27287517241379,1700.0,-3.2771493103448
13716,16.98025,3.309018,1700.0,-3.3439066666666
13719,16.9191875,3.35835866666667,1710.0,-3.2031093333333
13722,16.862625,3.40871,1720.0,-3.3087073333333
13725,16.8088125,3.41388206896552,1720.0,-3.2407362068965
13728,16.7550625,3.412778,1725.33333333333,-3.2383086666666
13731,16.701125,3.41440896551724,1740.0,-3.16791
13734,16.65025,3.40336206896552,1743.33333333333,-3.16791
13737,16.585874999999998,3.37021586206897,1760.0,-3.2771493103448
13740,16.539562500000002,3.36141066666667,1700.0,-3.16791
13743,16.488500000000002,3.38124866666667,1716.66666666667,-3.16791
13746,16.457,3.344116,1720.0,-3.16791
13749,16.4151875,3.36232275862069,1740.0,-3.16791
13752,16.3565,3.38021379310345,34.0,-3.16791
13755,16.0701875,3.32834733333333,30.9677419354839,-3.16791
13758,15.675125000000005,3.30952666666667,33.3333333333333,-3.2031093333333
13761,15.328375,3.33127655172414,34.6666666666667,-3.16791
13764,15.033375,3.33232896551724,1616.66666666667,-3.16791
13767,14.9699375,3.389892,1624.0,-3.2031093333333
13770,15.0348125,3.27036766666667,1626.66666666667,-3.16791
13773,15.083812499999995,3.21552103448276,1637.41935483871,-3.16791
13776,15.107562499999998,3.20068233333333,1646.66666666667,-3.2031093333333
13779,15.0950625,3.033856,1638.66666666667,-3.16791
13782,15.063000000000002,2.96875,1641.33333333333,-3.2407362068965
13785,15.016000000000002,2.86855266666667,1644.8275862069,-3.027114
13788,14.9615625,2.845154,3316.55172413793,-2.11194
13791,15.1341875,2.80931931034483,3351.33333333333,-2.11194
13794,15.427437500000002,2.740378,3360.0,-2.11194
13797,15.6624375,2.69409,3359.35483870968,-2.217537
13800,15.8436875,2.604066,3360.0,-3.16791
13803,15.9890625,2.56938896551724,3360.0,-3.16791
13806,16.0958125,2.5188824137931,3360.0,-3.16791
13809,16.196562500000002,2.51862,3360.0,-3.16791
13812,16.287125,2.55991724137931,5226.66666666667,-3.16791
13815,16.468687499999998,2.55728620689655,5261.93548387097,-3.16791
13818,16.663375,2.51404166666667,5260.0,-3.16791
13821,16.811374999999998,2.55777733333333,5258.62068965517,-3.16791
13824,16.9605,2.61118733333333,5244.66666666667,-2.11194
13827,17.1213125,2.55465689655172,5235.33333333333,-2.11194
13830,17.2643125,2.591858,5230.34482758621,-2.11194
13833,17.4191875,2.591858,5219.35483870968,-2.11194
13836,17.572625000000002,2.616274,5201.93548387097,-2.11194
13839,17.715625,2.63712933333333,5173.54838709677,-2.11194
13842,17.83925,2.67409413793103,5158.66666666667,-2.11194
13845,17.962875,2.66830620689655,5120.66666666667,-2.11194
13848,18.088125,2.66830620689655,3315.86206896552,-2.11194
13851,18.149312500000004,2.69724724137931,3345.16129032258,-2.11194
13854,18.1791875,2.65515586206897,3306.0,-2.11194
13857,18.199812500000004,2.649843,3294.83870967742,-2.11194
13860,18.225125,2.65289366666667,3255.86206896552,-2.11194
13863,18.24275,2.30157275862069,3352.66666666667,2.3304165517241
13866,18.2665,2.12899379310345,3320.66666666667,5.2434472413793
13869,18.2901875,2.132572,3284.8275862069,20.48585
13872,18.3094375,2.21140533333333,3285.51724137931,27.560846666666706
13875,18.3196875,2.29367689655172,3277.33333333333,17.5874034482759
13878,18.3269375,2.294308,3264.66666666667,10.13732
13881,18.33875,2.27417,3257.24137931034,14.530168
13884,18.344625,2.29367655172414,3274.48275862069,19.0075
13887,18.38025,2.30051724137931,3328.0,24.432989655172403
13890,18.408375,2.32025,3315.86206896552,21.96421
13893,18.426125,2.36839793103448,3300.0,29.6764413793103
13896,18.4543125,2.37366,1677.24137931034,37.1410655172414
13899,18.263875,2.39603633333333,1606.0,29.0040066666667
13902,17.9721875,2.41522034482759,1613.33333333333,49.70349655172409
13905,17.7208125,2.47468172413793,1614.66666666667,62.5208103448276
13908,17.530687500000003,2.553709,1611.03448275862,89.0184066666667
13911,17.395500000000002,2.72987206896552,1610.66666666667,74.8283413793103
13914,17.276375,2.89143866666667,1618.70967741935,62.6543333333333
13917,17.175375,3.05504137931035,1630.0,62.3387344827586
13920,17.106875000000002,3.22446655172414,3575.33333333333,37.90573448275861
13923,17.1719375,3.41020206896552,3526.66666666667,46.3535
13926,17.2755625,3.65329103448276,3543.44827586207,80.581548275862
13929,17.3710625,3.89532793103448,3550.66666666667,78.4331896551724
13932,17.475562500000002,3.97214655172414,5276.66666666667,104.322582758621
13935,17.818749999999998,4.26981566666667,5263.33333333333,68.1453566666667
13938,18.268625,4.20115,5264.66666666667,39.84533
13941,18.6589375,4.42087766666667,5264.0,43.08363
13944,18.9835625,4.002278,3754.1935483871,96.9029633333333
13947,19.05275,3.95192266666667,3690.0,131.996566666667
13950,19.0191875,3.87217724137931,3700.0,158.104413793103
13953,19.028125000000003,3.71693866666667,3601.33333333333,102.99245
13956,19.002875,3.68222689655172,1781.33333333333,87.7548827586207
13959,18.880000000000003,3.71695620689655,1725.33333333333,78.833724137931
13962,18.7645625,3.70169620689655,1724.66666666667,38.3791206896552
13965,18.6608125,3.7174824137931,1724.66666666667,36.704103448275895
13968,18.568875,3.67065137931034,29.3333333333333,30.5867620689655
13971,18.251875,3.69380310344828,35.3333333333333,27.5644931034483
13974,17.84275,3.59383379310345,31.3333333333333,15.8395793103448
13977,17.479937500000002,3.61318066666667,33.3333333333333,9.7149343333333
13980,17.1588125,3.57503166666667,29.3333333333333,7.004611
13983,16.8838125,3.54332310344828,35.3333333333333,0.1456510344827
13986,16.630937499999998,3.49721466666667,28.0,-2.11194
13989,16.406374999999997,3.505862,32.0,-3.16791
13992,16.1933125,3.43922666666667,1976.0,-4.22389
13995,16.110249999999997,3.341065,1942.66666666667,-4.22389
13998,16.06275,2.79785133333333,1948.66666666667,-4.22389
14001,16.0119375,2.65883862068966,1959.33333333333,-4.22389
14004,15.943250000000004,2.47152448275862,3716.0,-4.22389
14007,16.104187500000002,2.28631482758621,3708.0,-4.22389
14010,16.4001875,2.6267424137931,3721.93548387097,-4.22389
14013,16.648625,2.89561275862069,3635.33333333333,-4.22389
14016,16.840437499999997,3.35835666666667,3646.66666666667,-4.22389
14019,16.995187500000004,3.44075266666667,3660.0,-4.22389
14022,17.127312500000002,3.48093733333333,3668.66666666667,-4.22389
14025,17.2494375,3.48653266666667,3678.0,-4.22389
14028,17.358,3.66862066666667,3680.0,-4.22389
14031,17.446125000000002,3.78967166666667,3680.0,-4.22389
14034,17.535375,3.739828,3704.66666666667,-4.22389
14037,17.6115,3.737794,3593.33333333333,-4.22389
14040,17.667875000000002,3.71897333333333,1915.33333333333,-4.22389
14043,17.4891875,3.74116172413793,1928.0,-4.22389
14046,17.195937500000003,3.7822024137931,1942.0,-4.22389
14049,16.932437500000002,3.95162448275862,1954.0,-4.22389
14052,16.698874999999997,4.12740266666667,3566.66666666667,-4.22389
14055,16.7145,4.04805466666667,3540.0,-4.22389
14058,16.871375,3.890891,3554.1935483871,-4.22389
14061,16.995,3.76119266666667,3564.66666666667,-4.22389
14064,17.1126875,3.75966633333333,1661.33333333333,-4.22389
14067,17.0975625,3.605042,1592.90322580645,-4.22389
14070,17.042625,3.52620733333333,1598.66666666667,-4.22389
14073,16.9889375,3.48653266666667,1597.33333333333,-4.22389
14076,16.9069375,3.567911,1600.0,-4.22389
14079,16.8458125,3.43210533333333,1596.0,-4.22389
14082,16.811312500000003,3.435666,1597.33333333333,-4.22389
14085,16.781249999999996,3.38328266666667,1599.33333333333,-4.22389
14088,16.74825,3.37667066666667,1600.0,-4.22389
14091,16.710625,3.307493,1600.0,-4.1886906666666
14094,16.670125,3.26273933333333,1600.0,-4.22389
14097,16.622062500000002,3.29935333333333,1600.0,-4.118292
14100,16.578375,3.24442733333333,1611.33333333333,-4.1886906666666
14103,16.532,3.33916965517241,1600.0,-4.22389
14106,16.4761875,3.39757482758621,1599.31034482759,-4.1510637931034
14109,16.403,3.35232448275862,1600.68965517241,-4.1874768965517
14112,16.350125000000002,3.37705413793103,1590.66666666667,-4.22389
14115,16.284124999999996,3.38531766666667,1581.33333333333,-4.22389
14118,16.2314375,3.30647466666667,1581.33333333333,-4.22389
14121,16.1861875,3.26324533333333,1580.0,-4.22389
14124,16.1141875,3.2986524137931,26.6666666666667,-4.22389
14127,15.8439375,3.29812586206897,31.3333333333333,-4.1874768965517
14130,15.493937499999998,3.28918137931035,29.3333333333333,-4.22389
14133,15.1973125,3.27497965517241,27.3333333333333,-4.22389
14136,14.93625,3.232728,1939.33333333333,-4.22389
14139,14.8275625,3.19079206896552,1909.33333333333,-4.22389
14142,14.754437500000002,3.08450551724138,1936.66666666667,-3.968998275862
14145,14.6839375,3.12660206896552,1941.33333333333,-3.16791
14148,14.604375,3.12818068965517,1926.0,0.2548893103448
14151,14.5414375,3.14712310344828,1936.0,4.478778965517201
14154,14.4919375,3.18491633333333,1946.0,10.7357013333333
14157,14.4453125,3.25866966666667,1924.66666666667,25.37851
14160,14.406124999999998,3.44736533333333,3503.44827586207,36.8182066666667
14163,14.571375,3.54332206896552,3446.66666666667,53.6724827586207
14166,14.869,3.64382275862069,3548.0,85.8249965517241
14169,15.151937500000004,3.75326413793103,3537.33333333333,103.08445862069
14172,15.417249999999996,3.8132424137931,3540.0,124.641044827586
14175,15.7538125,4.21628896551724,3535.33333333333,224.120896551724
14178,16.025437500000002,4.20576310344828,3541.33333333333,183.411310344828
14181,16.4113125,4.62229466666667,3512.66666666667,293.489833333333
14184,16.9198125,4.95849566666667,5217.93103448276,346.358533333333
14187,17.694000000000003,5.21652689655172,5221.33333333333,356.626724137931
14190,18.5708125,5.39595103448276,5219.33333333333,371.665586206897
14193,19.3901875,5.73109833333333,5234.0,402.7474
14196,20.165375,5.94842344827586,5237.24137931035,423.517689655172
14199,20.88625,6.21097931034483,5258.66666666667,436.26193103448304
14202,21.607125,6.80633466666667,5262.0,506.44393333333306
14205,22.2831875,6.780904,5260.0,449.175033333333
14208,22.819750000000003,6.97723566666667,5259.31034482759,372.7932
14211,23.3496875,7.07285466666667,5269.33333333333,371.455733333333
14214,23.5923125,6.74872,5244.66666666667,268.50800000000004
14217,23.71425,6.74173933333333,5248.66666666667,257.903366666667
14220,23.7575,6.68375733333333,3584.51612903226,252.0602
14223,23.7484375,7.13287266666667,3046.89655172414,510.7733
14226,23.877375,7.39748206896552,3367.74193548387,353.568413793103
14229,24.078375,7.49145566666667,3396.66666666667,431.39953333333295
14232,24.2721875,7.36486034482759,2899.33333333333,334.233206896552
14235,24.319,7.26358866666667,2900.0,335.059733333333
14238,24.262125,7.15018413793103,3375.33333333333,261.66248275862097
14241,24.205625,7.13338266666667,3024.66666666667,234.249633333333
14244,24.1003125,6.81712137931035,3013.54838709677,142.009793103448
14247,23.92975,6.63136833333333,3356.66666666667,128.7935
14250,23.792874999999995,6.527102,3478.0,133.333766666667
14253,23.677125,6.57236666666667,3542.66666666667,120.6978
14256,23.5765,6.51692866666667,3350.0,96.93813
14259,23.4641875,6.45334633333333,3202.0,62.61912
14262,23.355000000000004,6.44670068965517,3294.66666666667,30.9144689655172
14265,23.221375,6.41520533333333,3380.0,18.2331
14268,23.0893125,6.41469666666667,1928.27586206897,14.7836
14271,22.7865,6.36281266666667,1912.25806451613,6.969412
14274,22.446125,6.278891,1990.66666666667,2.323134
14277,22.15375,6.122742,1927.33333333333,-2.569527
14280,21.8966875,5.922851,1946.66666666667,-3.8718966666666
14283,21.6729375,5.70668266666667,1952.0,-4.22389
14286,21.4661875,5.55918433333333,1952.0,-4.22389
14289,21.285125,5.445762,1971.72413793103,-4.22389
14292,21.1084375,5.44372533333333,3673.33333333333,-4.22389
14295,21.1864375,5.29808137931035,3725.33333333333,-4.22389
14298,21.38225,5.1691724137931,3640.0,-4.22389
14301,21.53675,5.00080103448276,3650.66666666667,-4.22389
14304,21.6439375,4.77244379310345,5187.33333333333,-4.22389
14307,21.923375000000004,4.58058466666667,5242.0,-4.22389
14310,22.2526875,4.64823733333333,5262.66666666667,-4.22389
14313,22.509312500000004,4.51955466666667,5242.0,-4.22389
14316,22.683375,4.71403827586207,3386.66666666667,-4.22389
14319,22.7053125,4.74894333333333,3302.66666666667,-4.22389
14322,22.693375,4.70193551724138,3324.13793103448,-4.22389
14325,22.6711875,4.9045151724138,3341.33333333333,-4.22389
14328,22.637125,4.9018824137931,1723.33333333333,-4.22389
14331,22.3886875,4.87504689655172,1603.33333333333,-4.22389
